Filename,Annotation tag,Upper left corner X,Upper left corner Y,Lower right corner X,Lower right corner Y,Occluded,On another road,Origin file,Origin frame number,Origin track,Origin track frame number
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image13.png,pedestrianCrossing,624,292,655,325,0,0,raw_videos/GOPR0460-converted-007.mp4,3379,tracks/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,139
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4_image6.png,keepRight,150,326,171,357,0,1,raw_videos/GOPR0462-converted-012.mp4,27314,tracks/GOPR0462-converted-012-pedestrianCrossing-start27275.mp4,39
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start3675.mp4_image8.png,speedLimit45,637,303,669,339,0,0,raw_videos/GOPR0456-converted.mp4,3744,tracks/GOPR0456-converted-speedLimit45-start3675.mp4,69
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image47.png,pedestrianCrossing,786,238,802,264,0,1,raw_videos/2021_0819_170825_087A.MOV,11814,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2974
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-workersAhead-start2765.mp4_image8.png,oneWay,119,328,137,345,0,0,raw_videos/GOPR0460-converted-007.mp4,2844,tracks/GOPR0460-converted-007-workersAhead-start2765.mp4,79
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-roadworkAhead-start4269.mp4_image4.png,roadworkAhead,766,248,817,321,0,0,raw_videos/GOPR0453-converted.mp4,4353,tracks/GOPR0453-converted-roadworkAhead-start4269.mp4,84
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV_image0.png,keepRight,157,219,184,252,0,0,raw_videos/2021_0824_163113_046A.MOV,9354,tracks/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV,79
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image16.png,pedestrianCrossing,648,258,695,306,0,0,raw_videos/GOPR0460-converted-007.mp4,3394,tracks/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,154
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-speedLimit45-start2115.MOV_image4.png,speedLimit45,693,257,720,283,0,0,raw_videos/2021_0819_101027_083A.MOV,2179,tracks/2021_0819_101027_083A-speedLimit45-start2115.MOV,64
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-noLeftTurn-start25500.mp4_image11.png,noUTurn,364,336,389,361,0,0,raw_videos/GOPR0462-converted-012.mp4,25579,tracks/GOPR0462-converted-012-noLeftTurn-start25500.mp4,79
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV_image4.png,keepRight,32,151,64,212,0,0,raw_videos/2021_0824_163113_046A.MOV,9374,tracks/2021_0824_163113_046A-pedestrianCrossing-start9275.MOV,99
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-doNotBlock-start4290.MOV_image2.png,doNotBlock,828,212,851,249,0,0,raw_videos/2021_0901_101325_073A.MOV,4384,tracks/2021_0901_101325_073A-doNotBlock-start4290.MOV,94
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image7.png,speedLimit30,724,225,763,273,0,0,raw_videos/2021_0821_074733_056A.MOV,12654,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,144
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-merge-start13275.mp4_image4.png,merge,670,302,700,337,0,0,raw_videos/GOPR0460-converted-007.mp4,13314,tracks/GOPR0460-converted-007-merge-start13275.mp4,39
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit35-start10870.MOV_image2.png,speedLimit35,638,236,674,279,0,0,raw_videos/2021_0821_074733_056A.MOV,10909,tracks/2021_0821_074733_056A-speedLimit35-start10870.MOV,39
vid18/2021_0819_092103_074B.MOV_annotations/2021_0819_092103_074B-doNotEnter-start8665.MOV_image6.png,doNotEnter,592,284,613,332,0,1,raw_videos/2021_0819_092103_074B.MOV,8719,tracks/2021_0819_092103_074B-doNotEnter-start8665.MOV,54
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start13525.mp4_image10.png,speedLimit55,35,268,58,310,0,0,raw_videos/GOPR0460-converted-007.mp4,13569,tracks/GOPR0460-converted-007-speedLimit55-start13525.mp4,44
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image75.png,pedestrianCrossing,882,211,914,250,0,0,raw_videos/2021_0819_101027_083A.MOV,5504,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,409
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-stop-start0.mp4_image9.png,stop,731,296,767,329,0,0,raw_videos/GOPR0458-converted.mp4,159,tracks/GOPR0458-converted-stop-start0.mp4,159
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1070.MOV_image18.png,stop,607,203,670,265,0,0,raw_videos/2021_0820_171756_025A.MOV,1279,tracks/2021_0820_171756_025A-stop-start1070.MOV,209
vid12/2021_0901_162912_096B.MOV_annotations/2021_0901_162912_096B-doNotEnter-start3135.MOV_image7.png,doNotEnter,272,322,298,353,0,1,raw_videos/2021_0901_162912_096B.MOV,3179,tracks/2021_0901_162912_096B-doNotEnter-start3135.MOV,44
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image8.png,speedLimit30,739,220,781,270,0,0,raw_videos/2021_0821_074733_056A.MOV,12659,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,149
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-workersAhead-start2920.mp4_image4.png,workersAhead,838,306,878,355,0,0,raw_videos/GOPR0457-converted-006.mp4,3175,tracks/GOPR0457-converted-006-workersAhead-start2920.mp4,255
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-workersAhead-start4457.mp4_image8.png,workersAhead,606,323,650,369,0,0,raw_videos/GOPR0453-converted.mp4,4536,tracks/GOPR0453-converted-workersAhead-start4457.mp4,79
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-noRightTurn-start5815.MOV_image13.png,noRightTurn,751,239,778,271,0,0,raw_videos/2021_0819_101027_083A.MOV,5899,tracks/2021_0819_101027_083A-noRightTurn-start5815.MOV,84
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-keepRight-start1785.MOV_image1.png,keepRight,320,243,343,275,0,0,raw_videos/2021_0821_074733_056A.MOV,1839,tracks/2021_0821_074733_056A-keepRight-start1785.MOV,54
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-workersAhead-start3450.mp4_image11.png,workersAhead,382,313,432,366,0,0,raw_videos/GOPR0462-converted-012.mp4,3684,tracks/GOPR0462-converted-012-workersAhead-start3450.mp4,234
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-roadworkAhead-start4320.MOV_image13.png,roadworkAhead,773,226,806,279,0,0,raw_videos/2021_0819_101027_083A.MOV,4459,tracks/2021_0819_101027_083A-roadworkAhead-start4320.MOV,139
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image20.png,doNotEnter,747,236,757,258,0,1,raw_videos/2021_0819_170825_087A.MOV,12144,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,84
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-workersAhead-start2920.mp4_image8.png,workersAhead,392,336,444,389,0,0,raw_videos/GOPR0457-converted-006.mp4,3179,tracks/GOPR0457-converted-006-workersAhead-start2920.mp4,259
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-endRoadwork-start28925.mp4_image5.png,keepRight,803,238,818,260,0,1,raw_videos/GOPR0454-converted-011.mp4,29089,tracks/GOPR0454-converted-011-endRoadwork-start28925.mp4,164
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-doNotEnter-start10545.MOV_image14.png,doNotEnter,248,234,306,298,0,1,raw_videos/2021_0818_121908_066B.MOV,10629,tracks/2021_0818_121908_066B-doNotEnter-start10545.MOV,84
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-speedLimit25-start3805.MOV_image6.png,speedLimit25,743,250,759,271,0,0,raw_videos/2021_0901_101325_073A.MOV,3889,tracks/2021_0901_101325_073A-speedLimit25-start3805.MOV,84
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-noUTurn-start28600.mp4_image0.png,noUTurn,261,289,282,311,0,0,raw_videos/GOPR0460-converted-007.mp4,28614,tracks/GOPR0460-converted-007-noUTurn-start28600.mp4,14
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image30.png,oneWay,819,202,847,223,0,1,raw_videos/2021_0819_170825_087A.MOV,12159,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,99
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-keepRight-start25090.mp4_image14.png,keepRight,52,218,93,279,0,0,raw_videos/GOPR0462-converted-012.mp4,25269,tracks/GOPR0462-converted-012-keepRight-start25090.mp4,179
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-doNotEnter-start110.MOV_image6.png,doNotEnter,304,336,332,362,0,1,raw_videos/2021_0823_170831_037B.MOV,159,tracks/2021_0823_170831_037B-doNotEnter-start110.MOV,49
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-speedLimit45-start2115.MOV_image1.png,speedLimit45,750,248,773,277,0,0,raw_videos/2021_0819_101027_083A.MOV,2184,tracks/2021_0819_101027_083A-speedLimit45-start2115.MOV,69
vid10/2021_0901_101325_073A.MOV_annotations/2021_0901_101325_073A-keepRight-start1670.MOV_image2.png,keepRight,866,251,873,265,0,1,raw_videos/2021_0901_101325_073A.MOV,1714,tracks/2021_0901_101325_073A-keepRight-start1670.MOV,44
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image0.png,pedestrianCrossing,585,331,602,349,0,0,raw_videos/GOPR0460-converted-007.mp4,3319,tracks/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,79
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV_image13.png,pedestrianCrossing,674,229,705,258,0,0,raw_videos/2021_0826_155802_084A.MOV,8134,tracks/2021_0826_155802_084A-pedestrianCrossing-start8065.MOV,69
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-stop-start1190.MOV_image3.png,stop,210,334,237,364,0,0,raw_videos/2021_0823_170831_037B.MOV,1249,tracks/2021_0823_170831_037B-stop-start1190.MOV,59
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image22.png,noLeftOrUTurn,263,193,301,234,0,0,raw_videos/2021_0819_170825_087A.MOV,11784,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2944
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-signalAhead-start18480.mp4_image1.png,signalAhead,751,335,774,360,0,0,raw_videos/GOPR0460-converted-007.mp4,18489,tracks/GOPR0460-converted-007-signalAhead-start18480.mp4,9
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noRightTurn-start12060.MOV_image47.png,yield,433,260,449,282,0,0,raw_videos/2021_0819_170825_087A.MOV,12254,tracks/2021_0819_170825_087A-noRightTurn-start12060.MOV,194
vid19/2021_0824_163113_046A.MOV_annotations/2021_0824_163113_046A-keepRight-start5225.MOV_image9.png,keepRight,135,256,159,285,0,0,raw_videos/2021_0824_163113_046A.MOV,5319,tracks/2021_0824_163113_046A-keepRight-start5225.MOV,94
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image44.png,speedLimit30,745,220,780,267,0,0,raw_videos/2021_0821_074733_056A.MOV,12659,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,149
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image104.png,oneWay,92,254,111,269,0,1,raw_videos/2021_0819_170825_087A.MOV,11809,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,2969
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image34.png,pedestrianCrossing,883,215,909,248,0,0,raw_videos/2021_0819_101027_083A.MOV,5309,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,214
vid12/2021_0901_162912_096B.MOV_annotations/2021_0901_162912_096B-keepLeft-start2400.MOV_image2.png,keepLeft,461,368,471,384,0,1,raw_videos/2021_0901_162912_096B.MOV,2414,tracks/2021_0901_162912_096B-keepLeft-start2400.MOV,14
vid21/2021_0819_102141_085A.MOV_annotations/2021_0819_102141_085A-stop-start1820.MOV_image3.png,stop,795,184,834,235,0,1,raw_videos/2021_0819_102141_085A.MOV,2104,tracks/2021_0819_102141_085A-stop-start1820.MOV,284
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start3675.mp4_image11.png,speedLimit45,669,271,715,323,0,0,raw_videos/GOPR0456-converted.mp4,3759,tracks/GOPR0456-converted-speedLimit45-start3675.mp4,84
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-pedestrianCrossing-start0.MOV_image2.png,pedestrianCrossing,44,257,104,323,0,0,raw_videos/2021_0818_121908_066B.MOV,19,tracks/2021_0818_121908_066B-pedestrianCrossing-start0.MOV,19
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start13525.mp4_image7.png,speedLimit55,279,320,294,344,0,0,raw_videos/GOPR0460-converted-007.mp4,13554,tracks/GOPR0460-converted-007-speedLimit55-start13525.mp4,29
vid29/2021_0823_165831_035B.MOV_annotations/2021_0823_165831_035B-schoolAhead-start12260.MOV_image2.png,curveRightOnly,609,218,654,275,0,0,raw_videos/2021_0823_165831_035B.MOV,12314,tracks/2021_0823_165831_035B-schoolAhead-start12260.MOV,54
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit65-start12640.mp4_image4.png,speedLimit65,890,251,934,306,0,0,raw_videos/GOPR0460-converted-007.mp4,12674,tracks/GOPR0460-converted-007-speedLimit65-start12640.mp4,34
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-addedLane-start12000.mp4_image2.png,addedLane,249,278,322,352,0,0,raw_videos/GOPR0460-converted-007.mp4,12019,tracks/GOPR0460-converted-007-addedLane-start12000.mp4,19
vid28/2021_0823_113035_017B.MOV_annotations/2021_0823_113035_017B-keepLeft-start9250.MOV_image5.png,keepLeft,79,336,110,372,0,0,raw_videos/2021_0823_113035_017B.MOV,9269,tracks/2021_0823_113035_017B-keepLeft-start9250.MOV,19
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit40-start1445.MOV_image3.png,speedLimit40,790,228,814,274,0,0,raw_videos/2021_0821_074733_056A.MOV,1469,tracks/2021_0821_074733_056A-speedLimit40-start1445.MOV,24
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-doNotStop-start16865.mp4_image1.png,doNotStop,294,283,322,323,0,0,raw_videos/GOPR0460-converted-007.mp4,16884,tracks/GOPR0460-converted-007-doNotStop-start16865.mp4,19
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-laneEnds-start12140.mp4_image2.png,laneEnds,732,313,762,348,0,0,raw_videos/GOPR0460-converted-007.mp4,12159,tracks/GOPR0460-converted-007-laneEnds-start12140.mp4,19
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start3675.mp4_image3.png,speedLimit45,735,309,760,338,0,0,raw_videos/GOPR0456-converted.mp4,3719,tracks/GOPR0456-converted-speedLimit45-start3675.mp4,44
vid2/GOPR0455-converted-005.mp4_annotations/GOPR0455-converted-005-roadworkAhead-start3775.mp4_image11.png,workersAhead,774,304,813,344,0,0,raw_videos/GOPR0455-converted-005.mp4,4009,tracks/GOPR0455-converted-005-roadworkAhead-start3775.mp4,234
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-oneWay-start955.MOV_image2.png,oneWay,69,199,134,249,0,0,raw_videos/2021_0819_101027_083A.MOV,979,tracks/2021_0819_101027_083A-oneWay-start955.MOV,24
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-leftLaneEnds-start3100.mp4_image1.png,laneEnds,418,389,449,422,0,0,raw_videos/GOPR0462-converted-012.mp4,3164,tracks/GOPR0462-converted-012-leftLaneEnds-start3100.mp4,64
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-shiftRight-start22380.mp4_image1.png,shiftRight,293,289,329,333,0,0,raw_videos/GOPR0460-converted-007.mp4,22409,tracks/GOPR0460-converted-007-shiftRight-start22380.mp4,29
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV_image54.png,pedestrianCrossing,836,227,857,258,0,1,raw_videos/2021_0819_170825_087A.MOV,11849,tracks/2021_0819_170825_087A-noLeftOrUTurn-start8840.MOV,3009
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit35-start10870.MOV_image4.png,speedLimit35,707,209,752,266,0,0,raw_videos/2021_0821_074733_056A.MOV,10914,tracks/2021_0821_074733_056A-speedLimit35-start10870.MOV,44
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-speedLimit30-start12510.MOV_image28.png,speedLimit30,708,228,760,276,0,0,raw_videos/2021_0821_074733_056A.MOV,12649,tracks/2021_0821_074733_056A-speedLimit30-start12510.MOV,139
vid2/GOPR0455-converted-005.mp4_annotations/GOPR0455-converted-005-roadworkAhead-start3775.mp4_image16.png,oneWay,2,270,69,308,0,0,raw_videos/GOPR0455-converted-005.mp4,4079,tracks/GOPR0455-converted-005-roadworkAhead-start3775.mp4,304
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-speedLimit35-start4225.MOV_image6.png,speedLimit35,784,247,810,276,0,0,raw_videos/2021_0819_170825_087A.MOV,4299,tracks/2021_0819_170825_087A-speedLimit35-start4225.MOV,74
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-speedLimit35-start4225.MOV_image4.png,speedLimit35,741,255,763,281,0,0,raw_videos/2021_0819_170825_087A.MOV,4289,tracks/2021_0819_170825_087A-speedLimit35-start4225.MOV,64
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-curveRight-start4715.MOV_image10.png,curveRightOnly,850,205,876,258,0,0,raw_videos/2021_0819_101027_083A.MOV,4819,tracks/2021_0819_101027_083A-curveRight-start4715.MOV,104
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start7885.MOV_image18.png,pedestrianCrossing,638,249,660,275,0,0,raw_videos/2021_0826_155802_084A.MOV,7964,tracks/2021_0826_155802_084A-keepRight-start7885.MOV,79
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-noRightTurn-start5815.MOV_image10.png,noRightTurn,894,209,916,255,0,0,raw_videos/2021_0819_101027_083A.MOV,5914,tracks/2021_0819_101027_083A-noRightTurn-start5815.MOV,99
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-doNotEnter-start10545.MOV_image17.png,doNotEnter,251,237,307,299,0,1,raw_videos/2021_0818_121908_066B.MOV,10644,tracks/2021_0818_121908_066B-doNotEnter-start10545.MOV,99
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-shiftRight-start22635.mp4_image4.png,shiftRight,85,228,143,310,0,0,raw_videos/GOPR0460-converted-007.mp4,22694,tracks/GOPR0460-converted-007-shiftRight-start22635.mp4,59
vid1/GOPR0454-converted-011.mp4_annotations/GOPR0454-converted-011-keepRight-start27813.mp4_image13.png,keepRight,116,205,143,249,0,0,raw_videos/GOPR0454-converted-011.mp4,27922,tracks/GOPR0454-converted-011-keepRight-start27813.mp4,109
vid3/GOPR0456-converted.mp4_annotations/GOPR0456-converted-speedLimit45-start3675.mp4_image2.png,speedLimit45,763,306,790,333,0,0,raw_videos/GOPR0456-converted.mp4,3714,tracks/GOPR0456-converted-speedLimit45-start3675.mp4,39
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-noLeftTurn-start26485.mp4_image1.png,noLeftTurn,434,278,454,299,0,0,raw_videos/GOPR0461-converted-010.mp4,26554,tracks/GOPR0461-converted-010-noLeftTurn-start26485.mp4,69
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-shiftRight-start24100.mp4_image2.png,shiftRight,338,272,389,326,0,0,raw_videos/GOPR0460-converted-007.mp4,24114,tracks/GOPR0460-converted-007-shiftRight-start24100.mp4,14
vid4/GOPR0457-converted-006.mp4_annotations/GOPR0457-converted-006-noLeftTurn-start29715.mp4_image31.png,noUTurn,378,365,399,388,0,0,raw_videos/GOPR0457-converted-006.mp4,31049,tracks/GOPR0457-converted-006-noLeftTurn-start29715.mp4,1334
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image80.png,pedestrianCrossing,882,211,914,250,0,0,raw_videos/2021_0819_101027_083A.MOV,5529,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,434
vid27/2021_0818_121908_066B.MOV_annotations/2021_0818_121908_066B-doNotEnter-start10545.MOV_image3.png,doNotEnter,75,238,132,299,0,1,raw_videos/2021_0818_121908_066B.MOV,10574,tracks/2021_0818_121908_066B-doNotEnter-start10545.MOV,29
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-shiftLeft-start22920.mp4_image1.png,shiftLeft,420,327,452,356,0,0,raw_videos/GOPR0460-converted-007.mp4,22934,tracks/GOPR0460-converted-007-shiftLeft-start22920.mp4,14
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-speedLimit45-start2660.MOV_image13.png,speedLimit45,678,258,696,280,0,0,raw_videos/2021_0819_101027_083A.MOV,2714,tracks/2021_0819_101027_083A-speedLimit45-start2660.MOV,54
vid0/GOPR0453-converted.mp4_annotations/GOPR0453-converted-pedestrianCrossing-start3696.mp4_image5.png,school,599,331,631,360,0,0,raw_videos/GOPR0453-converted.mp4,3765,tracks/GOPR0453-converted-pedestrianCrossing-start3696.mp4,69
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-speedLimit55-start26985.mp4_image8.png,speedLimit55,154,159,230,261,0,0,raw_videos/GOPR0460-converted-007.mp4,27024,tracks/GOPR0460-converted-007-speedLimit55-start26985.mp4,39
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image18.png,pedestrianCrossing,863,218,889,251,0,0,raw_videos/2021_0819_101027_083A.MOV,5229,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,134
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4_image4.png,pedestrianCrossing,596,323,613,343,0,0,raw_videos/GOPR0460-converted-007.mp4,3339,tracks/GOPR0460-converted-007-pedestrianCrossing-start3240.mp4,99
vid8/GOPR0462-converted-012.mp4_annotations/GOPR0462-converted-012-endRoadWork-start28530.mp4_image5.png,keepRight,803,349,823,375,0,1,raw_videos/GOPR0462-converted-012.mp4,28664,tracks/GOPR0462-converted-012-endRoadWork-start28530.mp4,134
vid26/2021_0818_115908_062B.MOV_annotations/2021_0818_115908_062B-doNotEnter-start9185.MOV_image2.png,doNotEnter,599,252,638,296,0,1,raw_videos/2021_0818_115908_062B.MOV,9204,tracks/2021_0818_115908_062B-doNotEnter-start9185.MOV,19
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-speedLimit25-start4565.mp4_image13.png,speedLimit25,679,315,717,359,0,0,raw_videos/GOPR0458-converted.mp4,4659,tracks/GOPR0458-converted-speedLimit25-start4565.mp4,94
vid14/2021_0819_170825_087A.MOV_annotations/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV_image15.png,noLeftOrUTurn,278,195,313,234,0,0,raw_videos/2021_0819_170825_087A.MOV,8834,tracks/2021_0819_170825_087A-pedestrianCrossing-start8640.MOV,194
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-exitSpeedAdvisory25-start20110.mp4_image2.png,exitSpeedAdvisory25,829,283,853,319,0,0,raw_videos/GOPR0460-converted-007.mp4,20124,tracks/GOPR0460-converted-007-exitSpeedAdvisory25-start20110.mp4,14
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-curveRight-start4715.MOV_image5.png,curveRightOnly,709,237,734,276,0,0,raw_videos/2021_0819_101027_083A.MOV,4804,tracks/2021_0819_101027_083A-curveRight-start4715.MOV,89
vid13/GOPR0460-converted-007.mp4_annotations/GOPR0460-converted-007-doNotStop-start17015.mp4_image0.png,doNotStop,334,295,358,331,0,0,raw_videos/GOPR0460-converted-007.mp4,17019,tracks/GOPR0460-converted-007-doNotStop-start17015.mp4,4
vid21/2021_0819_102141_085A.MOV_annotations/2021_0819_102141_085A-speedLimit35-start4350.MOV_image0.png,speedLimit35,678,259,699,290,0,0,raw_videos/2021_0819_102141_085A.MOV,4394,tracks/2021_0819_102141_085A-speedLimit35-start4350.MOV,44
vid32/2021_0819_101027_083A.MOV_annotations/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV_image77.png,pedestrianCrossing,882,211,914,250,0,0,raw_videos/2021_0819_101027_083A.MOV,5514,tracks/2021_0819_101027_083A-pedestrianCrossing-start5095.MOV,419
vid9/2021_0826_155802_084A.MOV_annotations/2021_0826_155802_084A-keepRight-start11070.MOV_image15.png,keepRight,110,215,128,250,0,0,raw_videos/2021_0826_155802_084A.MOV,11144,tracks/2021_0826_155802_084A-keepRight-start11070.MOV,74
vid7/GOPR0461-converted-010.mp4_annotations/GOPR0461-converted-010-keepRight-start26015.mp4_image2.png,keepRight,853,258,866,285,0,1,raw_videos/GOPR0461-converted-010.mp4,26159,tracks/GOPR0461-converted-010-keepRight-start26015.mp4,144
vid31/2021_0823_170831_037B.MOV_annotations/2021_0823_170831_037B-stop-start915.MOV_image5.png,stop,106,314,142,351,0,0,raw_videos/2021_0823_170831_037B.MOV,944,tracks/2021_0823_170831_037B-stop-start915.MOV,29
vid30/2021_0821_074733_056A.MOV_annotations/2021_0821_074733_056A-curveLeft-start11005.MOV_image9.png,curveLeft,682,240,724,285,0,0,raw_videos/2021_0821_074733_056A.MOV,11029,tracks/2021_0821_074733_056A-curveLeft-start11005.MOV,24
vid5/GOPR0458-converted.mp4_annotations/GOPR0458-converted-speedLimit45-start3300.mp4_image0.png,speedLimit45,585,349,609,379,0,0,raw_videos/GOPR0458-converted.mp4,3424,tracks/GOPR0458-converted-speedLimit45-start3300.mp4,124
vid22/2021_0820_171756_025A.MOV_annotations/2021_0820_171756_025A-stop-start1070.MOV_image20.png,stop,630,189,703,264,0,0,raw_videos/2021_0820_171756_025A.MOV,1289,tracks/2021_0820_171756_025A-stop-start1070.MOV,219
